-2.637091097875951962e-03,-8.431261895654986599e-03,1.153553966925159168e-03,4.468748189965818934e-02,7.918100281078478686e-02,-2.177219038054570635e-02,9.932406491297397777e-02,5.080890480186846248e-02,1.110638632764803096e-01,1.012689262523973517e-02
-2.645562615522224943e-03,-3.150656017911811300e-03,-1.940472153182061857e-02,7.115605468381014376e-02,2.464143626658310895e-02,-4.632688010180215088e-02,1.143915177789455069e-02,2.201446239594560469e-02,2.062405466098644335e-01,-5.022309008642692613e-02
-2.636296428914324409e-03,-1.199337179353141165e-02,-1.423875018378214369e-02,2.960546097222541487e-02,2.183736581806111285e-02,-1.163691222571712341e-01,7.657986275831382694e-02,1.039736258468497258e-02,1.306781767182296217e-01,-8.302457249386489824e-02
-2.747816391251480580e-03,-4.192276152390447472e-03,-2.160262602889476656e-03,4.878247800380049182e-03,-1.539911561434570073e-02,-7.232505958467223828e-02,3.859699400572793454e-02,-1.888928548794242129e-02,6.899697177286380489e-02,-7.012006232451327425e-02
-2.737988392506128087e-03,-3.472712343909404621e-03,-3.719648341555328169e-03,5.639187551917508590e-03,-2.214433853548571085e-02,-6.828787132161937001e-02,6.606011939370491637e-02,-1.269352517517509035e-02,7.408651495239253204e-02,-7.622638614109869537e-02
-2.643174992587583611e-03,-6.546287946804198003e-03,-1.542198438302549643e-02,3.946250844474679526e-02,1.296484163040592143e-02,-8.110013391340846478e-02,9.980341930979196030e-02,-7.088279309358833102e-03,1.250586237596493233e-01,-1.215187351935575893e-01
-2.650203836935195040e-03,-2.580240165731711912e-03,-2.536634666952490916e-02,6.276909119095881728e-02,2.920675371786640370e-02,-4.572112627065725438e-02,-1.165589358486868003e-02,4.017840373590919612e-02,1.198014759187838868e-01,-5.320552009593369075e-02
-2.640891485067263077e-03,-2.722835613083350939e-02,2.454788471106113951e-02,6.561846286483467849e-02,6.329330074352917945e-02,-1.875371854871855926e-02,-4.168078939781585945e-02,-4.524437909055514795e-02,9.228796830466078072e-02,-1.781287232609089499e-01
-2.519493377659153769e-03,-2.815605731439571255e-02,3.386515001286530963e-02,5.305458932771418834e-02,5.234554319107322107e-02,-6.101702494023980572e-02,-9.044734019713115275e-03,-1.760799859394191966e-02,8.879312994326397923e-02,7.619603362137344904e-02
-2.422687802237900867e-03,-2.525136875684379917e-02,-8.922177373381421153e-03,5.610459827972433949e-02,4.641836628958865424e-02,-1.017848255483155134e-01,9.589425089559364124e-02,9.505954417100485887e-02,-1.263004148101423973e-01,1.420945874288916388e-01
-2.539752652535844524e-03,-1.776400743222069506e-02,-5.905057792002545158e-03,7.337810413352350777e-03,1.585851989800837400e-02,-8.573912169112246628e-02,-2.649481081749063133e-02,5.771719983405634163e-02,-2.091342106927633337e-01,5.140942857262290749e-02
-2.583193816585253530e-03,-3.612331538657857083e-02,5.629844215664857668e-03,2.414406133962846476e-03,-3.042495225122233624e-02,2.297188645794578238e-02,1.103951976581554473e-01,-6.864518796207239038e-02,8.265189137685727272e-02,1.480825531563635944e-01
-2.627861896317485076e-03,-3.303956076693756461e-02,-8.279234754206473215e-03,-1.288252885277219387e-02,-2.331073602716597984e-02,1.773706951529124137e-02,3.660411580800341375e-02,-6.182497718066599923e-02,6.108823594925301068e-03,-5.349194351768036398e-02
-2.558975128992612390e-03,-3.232719811633261164e-02,-6.440256955549387985e-03,1.190954861474211902e-02,1.886465857395704104e-02,-9.982386878445628775e-02,-2.935689438430231710e-02,1.075585780933938779e-02,-1.783722439851560260e-01,1.321010429168195111e-01
-2.434529538221280858e-03,-2.611530181198679773e-02,-1.716068116561000889e-02,9.567907919520070303e-02,7.709367470674498291e-02,-7.082547235539435326e-02,1.110456004839606159e-01,5.764175331908148042e-02,-5.008152693290000845e-02,9.647012574192656564e-02
-2.534905574751549363e-03,-2.814104570678946024e-02,2.342133739123067326e-02,9.151701679797231981e-02,4.069346991326417556e-02,-7.829231411700585119e-02,-1.799105907666654069e-01,-2.434826286995499592e-02,1.163064743347831664e-01,-5.984145774814439434e-02
-2.506206548073077345e-03,-3.222073802951683219e-02,-1.992754801216884905e-02,2.992132937250538416e-02,-6.135310510572146436e-02,7.662168497185420021e-03,-7.630432508276797920e-02,-8.127968404499179289e-02,1.262661666267356209e-02,9.197864475979977694e-02
-2.513255725145670336e-03,-6.871490068873512208e-04,-2.298093477677763674e-02,2.722677729414491737e-02,5.107731013658662472e-02,-7.279706222671117333e-02,-3.276668470917100395e-02,-2.817315448965179367e-02,-3.073810416510678462e-02,7.556972877168663394e-02
-2.553239484607220788e-03,1.459725829961989801e-03,-1.852309592820783682e-02,-1.927901419171510963e-02,1.226945069884767536e-02,-3.993129185531733155e-02,-2.658696089224000039e-02,4.075498705747233885e-02,-1.292132561834133777e-03,3.371299854973117127e-02
-2.490247044592529876e-03,-3.798943320869700019e-02,-5.045300388018891108e-02,-4.257502522450460486e-02,-8.863877517888973934e-02,1.622023126758768696e-01,8.654852014681980663e-03,2.058028150564845601e-02,1.811477073737562463e-02,1.055545385455505941e-01
-2.504391548441921994e-03,-2.572152352096475705e-02,-3.048338174670109368e-02,2.521287694508409644e-03,-5.943287274857838448e-02,7.238000294243415733e-02,-8.119339822973570264e-02,-6.497930061601721319e-02,4.875888402240213804e-02,-1.051382572854649422e-01
-2.535261468230753674e-03,-1.298191833102604019e-03,-3.467938192133034753e-02,-1.303212892617694636e-02,1.492108554383008052e-02,-5.313884362456929716e-02,2.982477866503080791e-02,3.531838425420623373e-02,-1.038922184693251705e-01,-3.497982991693133602e-03
-2.569897268194979920e-03,-6.322927085352056907e-03,-1.114496399892165625e-02,2.185790481222517085e-03,5.430733944581971062e-02,-5.175288349526965120e-02,-3.559286160669581506e-02,-1.578819245110675215e-02,-1.065578843660590358e-01,-6.126724074077320725e-02
-2.551616506717561614e-03,-3.957197385183801319e-02,-6.280414740154401532e-04,5.570411379466925356e-02,-7.417810027738438658e-03,-4.783259987764243437e-02,-9.362053919094166787e-02,-3.340059472390829315e-02,-2.514976320237280114e-02,8.701942114696314956e-02
-2.628238452325686210e-03,-3.494448984693273447e-02,-1.707428626805761532e-02,3.964737665868358144e-03,-7.293311911810643200e-02,9.386696766723282015e-02,-3.477415492094539790e-02,-4.819297754011292456e-02,7.437494282819584468e-02,2.558027863176361161e-02
-2.673985246439649320e-03,-1.309096134249036932e-02,-2.987144129266858239e-02,1.523446982051423690e-02,-5.440568848316142819e-02,5.901706645445864430e-02,-9.483018232700249350e-02,5.878296315308732811e-02,2.370358433187649480e-02,-7.499580125770592687e-02
-2.602055857095348507e-03,-1.346854818058467775e-02,-2.265023175900203467e-02,-3.292400469182341777e-02,-6.120036526967068818e-02,2.431440923895018119e-02,-5.971484483998643067e-02,4.152273241874104848e-02,7.482427599685210172e-03,-5.889353946603345658e-02
-2.555656112240573073e-03,-2.667479482685770897e-02,1.564841706766793156e-02,-7.416324374621034721e-02,-7.922002004352218796e-02,-4.400005685036174723e-03,1.251504610254836891e-01,1.040723432484024283e-02,-9.568778120815645688e-03,8.596225416778474626e-02
-2.556359510369682082e-03,-1.698108430834207802e-02,1.373763794476022711e-02,-4.610481972939416834e-02,-5.229955972955620952e-02,-1.107645344195391096e-02,5.449185245924580839e-02,-2.185258450600417734e-02,-4.270548989476712076e-02,-1.046531271274213221e-01
-2.566413822800529560e-03,-1.883241623087165278e-02,-1.532601213605101591e-02,-3.615460805726107563e-02,-4.234972499399137363e-02,3.794081995802785212e-02,-5.350630208124469017e-02,5.817102531161740669e-02,5.232927900357102480e-02,-1.286303556294365324e-01
-2.667763167017100749e-03,-9.887220730662855256e-03,-2.454978933646561820e-02,5.220626500363782438e-03,-4.301489739442326821e-02,3.428115131487502465e-02,-7.363829766627831563e-02,5.369333564912777412e-02,-7.679745581362750449e-03,-4.317398149864708212e-02
-2.638682212926300556e-03,-3.270743491094871974e-02,-4.422682711728554393e-03,1.602705528297461088e-02,2.248605877816638697e-03,5.478079256155104354e-02,-7.069808467793776974e-02,1.145754795358684686e-02,-7.010041683150346203e-02,4.415121112406364401e-02
-2.697213034310274194e-03,-1.192980486355738057e-02,1.346835974651675559e-02,-3.697947274285432948e-03,6.387270019273445787e-02,1.098149626342877772e-01,5.290370894542006236e-02,-5.271528122141137113e-02,9.389528066091326619e-02,5.570158822033817458e-02
-2.738241347692831323e-03,-1.444598499274490737e-02,-1.315472327316685383e-02,-9.695683127323750580e-03,-4.039301852575200719e-02,5.834069878101934975e-02,-7.511587073768452409e-03,2.195408826490034132e-02,-8.650036730642972349e-02,-2.423596961470754485e-02
-2.596525091615613234e-03,-1.290384610808146051e-02,-2.100980940435365207e-02,-4.670447173117561745e-02,-2.027855325285835356e-02,2.463864137982549676e-02,3.191398551873037698e-02,9.006890318008363427e-02,-6.882448187522946514e-02,-6.342952883705539960e-04
-2.484204156590569777e-03,-3.511718812859459474e-03,-1.487429767652495355e-03,-3.329465023599603030e-02,3.615382844147171926e-02,-1.939882587017373317e-02,8.243209423467537378e-02,3.730025791792252604e-02,-9.695150711183830872e-02,1.293844919730109955e-01
-2.539747507809794400e-03,-1.416332321651108056e-03,1.159855483016494207e-03,-3.158700817515873449e-02,4.462017765209818493e-02,1.544716024668767174e-02,4.437257101942410076e-02,2.439614814321612243e-02,-8.167285640134892832e-02,-4.902003999051573330e-02
-2.612456134388917075e-03,-1.869248116262780743e-02,-1.006154905921036700e-02,-5.737916009068907280e-02,-2.048653899349055577e-02,1.973491866647701654e-02,2.376634136745620074e-02,-1.056689094627136807e-04,-5.277102803829850780e-02,-1.068013045748744255e-01
-2.746592895238534303e-03,-1.049568549025776086e-02,-1.321736531937891743e-02,4.562371641506876227e-03,-3.260094478889354747e-02,4.244607143032620017e-02,5.370027240971068927e-03,1.461758213902456839e-02,-4.587542577176596803e-02,-1.023223322514902993e-02
-2.709978148902579976e-03,-1.548119837831801217e-02,3.049867395449182977e-02,-2.615280674230221775e-03,9.921400279600066374e-02,6.215203008771383320e-02,-1.853283743420036656e-02,5.084948679666192323e-02,-2.056314631366217005e-02,5.859467605708298943e-02
-2.662602247865209285e-03,-1.428443749497654465e-02,6.438428623172984255e-02,1.889573541959915781e-02,9.353308707908164488e-02,9.766598668922506221e-02,1.217724886928210903e-01,-1.060954694481097277e-01,4.214941570421824879e-02,-3.500167987431680727e-02
-2.686990132459636353e-03,2.685825530570157878e-03,1.094847461400579557e-02,-2.742633588880620879e-02,1.203667640044616023e-02,3.766102578925775018e-02,2.465110208875853984e-02,3.411379901427975814e-02,-7.436031665254580481e-02,-1.386953392074283808e-01
-2.520807595708728348e-03,-1.596636624218666792e-03,9.475951815127456671e-03,-5.332224150037971622e-02,1.765711988980694577e-02,4.268523857346741973e-02,9.330116682485936619e-02,1.277197091253132466e-01,-3.048947499761231472e-02,1.528015759233604214e-02
-2.393585479006411082e-03,9.954818207937605329e-03,-5.476743390663727125e-03,-6.193056066106563534e-02,-9.117352552282206521e-03,4.971815904731593768e-04,-6.380071157537832438e-02,1.983937781185333427e-01,1.448444109734394747e-01,1.601340909350472408e-01
-2.450496974245282896e-03,2.103415873352452396e-03,2.941175354438288828e-02,-6.506740270185563946e-02,-6.933540235401813683e-03,-3.727143465054730959e-02,-5.963627090326141522e-02,1.131653845610621906e-01,7.464218381951638615e-02,6.302038611438558202e-02
-2.573827390817035737e-03,-2.898917101341206247e-03,2.211803159043477379e-02,-7.350180844980272465e-02,1.024602858092309686e-02,-1.260563399058184549e-02,9.138028685664151274e-02,2.276691323157954000e-02,-8.111583787005606505e-02,-1.267777647268189811e-01
-2.694266762232739882e-03,2.045986391411539537e-03,2.978380843464392604e-03,-1.397892612301044821e-02,2.206085147581280520e-02,1.166718074437934557e-02,-2.719778649016042077e-02,3.170715495518135890e-02,-8.275057113796618902e-02,-9.658187046748423210e-02
-2.686746378292193850e-03,-1.091355867806589539e-02,4.274109108189591555e-02,-2.226170805896152821e-02,9.254666867955697873e-02,8.612973357860156942e-02,-1.053702384254024023e-02,-2.573084569599631832e-02,1.514609066908850256e-02,-8.703030398899330722e-03
-2.631851572262171399e-03,-3.943810731964477595e-03,1.056693710202954162e-01,-4.509794932437535299e-03,2.322484376009799345e-02,-2.023754022054470927e-02,2.037729605141459441e-02,-5.665815259819206992e-04,-1.004695095686329587e-01,3.736024875949146146e-02
-2.676820279482818726e-03,-3.086634661157535396e-03,9.882385695072176506e-04,-2.761911464231067356e-03,3.185897615998633386e-02,4.179678214721786050e-02,2.469791634221754281e-02,-7.230979301887013877e-02,-7.044734061371123179e-02,-2.021786305593785762e-02
-2.544203273748845730e-03,-4.561726088478055934e-03,-3.602820355143056957e-02,-5.230624926859794854e-02,4.395863104072848804e-02,1.166597280230600477e-02,-3.795057117471147944e-03,-1.200263143533932264e-01,3.428213492950280689e-02,1.024831531336268566e-02
-2.476627757039318728e-03,-3.449855838157725994e-04,-6.276309340670986614e-02,-1.137117036351778659e-01,6.129565615830907810e-02,-5.462277866198191750e-02,-5.321479885994379738e-02,-1.246654542612220529e-01,1.182847316781806685e-01,1.246503919553879625e-01
-2.514048542955069424e-03,-4.788623637295644740e-03,-4.526956713702004476e-02,-1.031330745787419068e-01,1.774032606274866461e-02,-9.793122598720657712e-02,-4.767610677908267619e-02,-1.281339250791941053e-01,8.504629454813356082e-02,3.407315755963988974e-02
-2.623670435778939665e-03,-9.322165965025315179e-03,-1.688690923046855252e-02,-1.750634129630513833e-02,5.350944691946868392e-02,-1.651146174724152718e-02,-2.302253628170869426e-02,-1.113635228660861398e-01,3.725126423070725112e-02,-8.222354379567952884e-03
-2.674256173568062556e-03,4.960386671741133426e-04,-3.961904780469201887e-03,-1.133059671131177865e-02,5.432353409006069472e-02,1.636984480619508089e-02,-2.034382653756519610e-02,6.561754261949218070e-02,-3.284136354476030473e-02,-6.114574030308269487e-02
-2.664762218373377314e-03,3.500557679717162716e-04,8.456526004554840159e-02,9.603718870931796103e-03,-1.976564859793717658e-03,1.618413723384123622e-03,-8.540250852930444253e-03,-8.735781012159794801e-02,-6.593320182509707084e-02,4.123902547182264899e-02
-2.571626245923389325e-03,4.494686193465766968e-04,9.679653049552099098e-02,-7.713003180483232746e-02,-2.800853269982137017e-02,-1.640574505920956994e-01,-9.399650331202490106e-02,1.223492516082780868e-01,4.376638658716316965e-02,8.391964421372539312e-03
-2.661097226220663584e-03,8.454966085408468016e-03,4.924206088004531162e-02,-3.490223574087394573e-03,1.891067206167455772e-02,7.194585558046998064e-02,8.053503398185743456e-02,-6.128096056852207901e-02,3.877795135815723798e-02,3.789178171301507692e-02
-2.673520890072714727e-03,1.341023333617801785e-03,-3.670974914801719557e-02,-2.723752026921229252e-02,3.692223631611583207e-02,2.625907782460104242e-02,-4.490244072498890404e-02,1.011302225837542451e-02,-1.398276400328750668e-01,1.368762506590888786e-02
-2.647249218043183725e-03,1.223631355882663467e-02,-3.744581244617803395e-02,-2.824966566681268512e-02,2.330318532084713155e-03,7.620373050096392042e-03,-3.885533842402912746e-02,-4.069589890195186854e-02,4.763393516518231452e-02,1.695704232964362346e-02
-2.667360412867485122e-03,1.274534402821014822e-02,-3.571749508914041221e-02,-3.809159448193617098e-02,-3.441876427141533912e-03,-1.212238826290595872e-02,-2.648345927878711925e-02,-6.256012476497574415e-02,2.327407714643918088e-02,-9.213340161722684274e-03
-2.705505955325846184e-03,3.527887050170318804e-03,-2.277782443242558005e-02,-4.943333366785416551e-03,4.288257768251695079e-02,2.210196066291155066e-03,-1.699050172257899824e-02,7.901579019053148537e-03,-8.131996809549120464e-02,-1.934817937750502037e-02
-2.673351127256794104e-03,6.053290050207258723e-03,3.275284015891742617e-02,-3.620388325573317689e-02,6.684490610638794267e-03,5.253820207113327201e-02,-8.920802130311787648e-02,1.493968116765431731e-01,3.460041924610312430e-02,1.651950947375861040e-02
-2.618261813890246630e-03,1.388959366061561819e-02,1.262873302851843238e-01,-9.791994167504310814e-03,-9.248791716684827413e-02,-1.090246029779367160e-01,-1.465684543149816388e-01,-6.091395911444488082e-02,-8.464938047010094058e-02,4.534281689189852138e-02
-3.702645502645444107e-04,2.203015491981196589e-02,-2.525572825105489375e-03,-4.953401701113669536e-02,-9.569027012244414598e-02,9.692062594975615203e-03,-7.403255324741056520e-02,-8.579350415002297281e-02,-1.587631946200741551e-01,-9.691313277704000431e-03
-3.131681523095318021e-04,1.266212090944992923e-02,1.331543984232156502e-02,-6.867892425515118027e-02,-4.335146649828539034e-02,6.118710488462868191e-02,-1.055212462093158172e-02,-5.257869739625536248e-02,-1.953837448419407652e-01,7.445421537346276486e-02
-3.352983516097721010e-04,2.426642882071262247e-02,1.113656249337370910e-02,-3.433538490940902382e-02,-4.006611003018847872e-02,1.166911073295831686e-01,-1.134782872424011657e-01,-4.569028218083500542e-02,-1.049279699952916645e-01,1.358403066325160613e-01
-2.014034043123024244e-04,1.735415406097225860e-02,-3.345791433178799991e-03,4.165523721876241044e-03,7.753078634868840711e-03,8.461154180628641108e-02,-3.464801114932386517e-02,8.822274245799640799e-03,-7.481122226365992389e-02,1.242388551611193909e-01
-2.117041898697230573e-04,1.628450618522206406e-02,1.214825509893504478e-03,6.840223486341738893e-03,1.933946397935519187e-02,8.224041987894602224e-02,-6.948412003452375529e-02,6.925359721719312640e-03,-6.989067461688425187e-02,1.365879091070396067e-01
-3.265371679703919436e-04,1.971339043903544072e-02,1.564189558425542123e-02,-5.122977897236204170e-02,-1.974186716059457905e-02,8.843232478131328456e-02,-1.035571346340151411e-01,-5.005341810914497834e-03,-1.422656664525931702e-01,1.806000307810989580e-01
-3.146850011715009794e-04,1.630878009962236780e-02,1.898184131839211752e-02,-6.782144837113453228e-02,-4.174176103928853299e-02,4.334273429475934969e-02,1.287568749679741074e-02,-5.053612184917578160e-02,-1.408976798360434546e-01,1.130143487360124877e-01
-3.832172873432115488e-04,4.547436549938915773e-02,-3.347930448074108722e-02,-8.194995358461747148e-02,-7.412458926057630126e-02,-1.241461803450222799e-02,1.267193424064405605e-01,4.558629961162417171e-02,-1.182127820760619230e-01,2.767495096532255894e-01
-5.375952574332285754e-04,4.897908808972226136e-02,-3.158003088766581784e-02,-5.964406674837911815e-02,-4.695656783018696545e-02,3.583554007435072603e-02,4.977773800227241335e-02,-2.099355981969704826e-02,-1.065991964903394568e-01,-9.235167032965879708e-02
-6.685594922307318624e-04,4.998370346244759149e-02,2.308883156944799633e-02,-1.041991390977587834e-01,-5.070687058845532030e-02,1.128464586038061407e-01,-1.339190800396495573e-01,-1.273885127895970359e-01,6.195411499513463205e-02,-1.970078523818359906e-01
-5.853415322735967992e-04,4.577027052521438072e-02,3.573534830353820163e-02,-2.301880925539437697e-02,-1.598468692860585683e-02,1.171618522851476385e-01,-8.555640639053108815e-03,-2.200507018875655016e-02,2.137488706330371857e-01,-3.763652429561507168e-02
-4.578606522631280956e-04,6.854997160097887898e-02,7.376504185729033589e-03,-7.490357176346030014e-04,5.374688567999660188e-02,-3.156760017802928697e-02,-1.699179104541662100e-01,3.892514748338712915e-02,-1.180939158856554316e-01,-1.323981972813617625e-01
-4.235994575473647230e-04,6.786214156086718685e-02,5.618735169860208933e-03,1.923860961355079377e-02,3.817226936210905280e-02,-1.610072676362126615e-03,-7.042413882670811587e-02,6.360694140055894730e-02,-2.433250168445082531e-02,1.127470246819621269e-01
-5.687265168099508213e-04,6.690433456786133715e-02,2.529724751092198021e-02,-1.907781144784163538e-02,-6.841022562431669368e-03,1.237763413088956294e-01,1.282244537333291235e-03,-1.136687755542879069e-02,1.808921300329057458e-01,-1.472779158923077092e-01
-6.437945759043746949e-04,5.041702281677964970e-02,3.910133758568687390e-02,-1.250717741714369169e-01,-9.743792167551255934e-02,8.915337767723467699e-02,-1.319054814762766759e-01,-1.099409876617459952e-01,5.772596953249276019e-02,-1.012345071903156674e-01
-5.262083919169708961e-04,5.458279365028643332e-02,-2.599200945679556313e-02,-1.170901656529530072e-01,-4.686992390733243224e-02,7.749887100253465000e-02,2.231997047848314764e-01,2.392105461253348636e-02,-1.064863743898432497e-01,3.250476371223382302e-03
-5.172598376477896207e-04,5.881465675491510253e-02,2.655043877324119589e-02,-3.329566996207776464e-02,7.651625653665544702e-02,-4.201810936781545658e-02,9.761653616013429846e-02,5.085349103447662361e-02,1.586426368579939641e-02,-9.468981700483820874e-02
-6.033642237464214610e-04,7.973063146664531933e-03,2.838437700944621347e-02,-2.142877463632021987e-02,-1.239179780075100185e-01,4.784667849454989075e-02,1.155516396559543857e-01,4.134716509355055442e-02,9.515468907615290406e-02,-3.970104616630625721e-02
-5.722185954263127360e-04,5.202541074148200363e-03,3.528345898719307400e-02,4.328600837087058506e-02,-7.721558295321735710e-02,3.421619176388890349e-02,8.968505109066979286e-02,-4.314544383732193261e-02,-3.556143049965011186e-03,-9.906910211190389504e-03
-5.116799508247079405e-04,6.101004279670302344e-02,4.101923701937076894e-02,4.596749056235416298e-02,8.676467676664763318e-02,-1.366805999428566953e-01,2.140789630169270819e-02,-4.614459253376812162e-03,-4.458871036972084784e-02,-1.050659775567094334e-01
-5.100117642452391348e-04,5.423935644322959437e-02,2.792076185326238316e-02,2.594662219862673563e-02,5.539852685887053374e-02,-6.388978542056673871e-02,6.726676926046477878e-02,7.601827289494354767e-02,-3.845766963678079638e-03,1.514772633721550577e-01
-5.883021446521077488e-04,1.017604909633099478e-02,5.493621936600583122e-02,3.272331171623347329e-02,-6.691527398118922443e-02,2.669879985349936716e-02,5.715830061706820946e-03,-1.994042074787460983e-02,1.557606880059606014e-01,1.128051343007331758e-01
-5.510363319202566616e-04,1.440747810809436813e-02,1.646876642471735083e-02,1.723245745221726978e-03,-1.145066092341574387e-01,2.474699284843049490e-02,1.232960897058870686e-01,4.013233085379140641e-02,1.748743606249748006e-01,1.029399251597818282e-01
-4.637905992559650031e-04,7.052729596913197285e-02,3.683703759881255552e-03,-6.796895751223050453e-02,3.043771936366210240e-02,4.121023904102651125e-02,1.278415091586362629e-01,4.866823374040567945e-02,6.003484403028661737e-02,-9.896040285328236430e-02
-3.829251987121591919e-04,5.739592034451754254e-02,1.549497339248514897e-02,-5.941937135680708422e-03,1.041670799712165196e-01,-1.115971793901942566e-01,5.814788885221949810e-02,2.603559195269029153e-02,-1.225376708325287972e-01,-4.600247923375537507e-02
-2.736998278365035809e-04,3.806904319373120849e-02,3.329269007635009270e-02,-6.979530054718138289e-03,7.337425661346948236e-02,-4.476355906235351262e-02,9.828963155867467827e-02,-4.919750679710315627e-02,-8.942119088386095427e-02,3.915626947269885971e-02
-3.613558761949441263e-04,4.216356478397588481e-02,1.222270734234051463e-02,4.492508968728538971e-02,7.711709568522781555e-02,-1.897827788482251560e-02,1.085770057173950955e-02,-4.907575982744510207e-02,-3.565775164077485127e-02,9.150176865348785826e-02
-4.409534730606218754e-04,3.924786868702808545e-02,-1.795417433028842144e-02,1.034160427272122346e-01,5.216614767080172271e-02,4.077065962385396231e-02,-1.706516114507755366e-01,1.400717762036616208e-03,2.012284680399789583e-02,-4.366367313024924895e-02
-4.479397705033357846e-04,3.482038092018695935e-02,-2.923172623833654449e-02,9.199257620891053422e-02,3.650108731200152334e-02,3.958494935237692747e-02,-1.256284137374778231e-01,5.930266349033667256e-02,7.871855818729910081e-02,1.075053975945867851e-01
-3.938627515199685206e-04,4.470852726428531376e-02,-3.097471069074311020e-03,3.904913748691880154e-02,6.036522464635456220e-02,1.301088026715475909e-02,3.397120592100885683e-02,-4.422455439869334842e-02,-5.929830193047948284e-02,1.991984103643232862e-01
-2.625029794783011075e-04,3.604378864194900806e-02,2.252398091994030349e-02,1.989786446117123610e-03,4.590188867003736073e-02,-2.030424963253050705e-02,4.556182372153662341e-02,-4.265953811034205179e-02,-4.335982328589772783e-02,1.519444837735766350e-02
